datetime,second,joy_x,joy_z,tempo,bgm_start,accx,accy,accz,gyrox,gyroy,gyroz,magx,magy,magz,tempMPU9250
2019-12-19 14:10:16.361666,11.933204,1.0,-0.0,0,0,,,,,,,,,,
2019-12-19 14:10:16.370051,11.941581,1.0,-0.0,0,0,,,,,,,,,,
2019-12-19 14:10:16.397725,11.969274,1.0,-0.0,0,0,,,,,,,,,,
2019-12-19 14:10:16.401604,11.973142,1.0,0.0124852824956,0,0,,,,,,,,,,
2019-12-19 14:10:16.405811,11.977356,1.0,0.0450597777963,0,0,,,,,,,,,,
2019-12-19 14:10:16.409595,11.981131,1.0,0.0667439773679,0,0,,,,,,,,,,
2019-12-19 14:10:16.413651,11.985201,1.0,0.0884603112936,0,0,,,,,,,,,,
2019-12-19 14:10:16.417776,11.989314,1.0,0.0993184745312,0,0,,,,,,,,,,
2019-12-19 14:10:16.421677,11.993216,1.0,0.13186083734,0,0,,,,,,,,,,
2019-12-19 14:10:16.425535,11.997088,1.0,0.175293505192,0,0,,,,,,,,,,
2019-12-19 14:10:16.429564,12.001095,1.0,0.229552194476,0,0,,,,,,,,,,
2019-12-19 14:10:16.433611,12.005148,1.0,0.316353261471,0,0,,,,,,,,,,
2019-12-19 14:10:16.437681,12.009228,1.0,0.359753787518,0,0,,,,,,,,,,
2019-12-19 14:10:16.441646,12.013181,1.0,0.414044618607,0,0,,,,,,,,,,
2019-12-19 14:10:16.445683,12.017238,1.0,0.5008456707,0,0,,,,,,,,,,
2019-12-19 14:10:16.449663,12.021208,1.0,0.555104374886,0,0,,,,,,,,,,
2019-12-19 14:10:16.453780,12.025315,1.0,0.598504900932,0,0,,,,,,,,,,
2019-12-19 14:10:16.457537,12.02906,0.97834789753,0.674479961395,0,0,,,,,,,,,,
2019-12-19 14:10:16.461581,12.033118,0.967489778996,0.717880487442,0,0,,,,,,,,,,
2019-12-19 14:10:16.465635,12.037184,0.945773422718,0.761313140392,0,0,,,,,,,,,,
2019-12-19 14:10:16.469577,12.041114,0.891514718533,0.815571844578,0,0,,,,,,,,,,
2019-12-19 14:10:16.473458,12.044983,0.869830548763,0.858972370625,0,0,,,,,,,,,,
2019-12-19 14:10:16.477640,12.04918,0.815571844578,0.91323107481,0,0,,,,,,,,,,
2019-12-19 14:10:16.481639,12.053191,0.772139191628,0.945773422718,0,0,,,,,,,,,,
2019-12-19 14:10:16.485660,12.057191,0.717880487442,1.0,0,0,,,,,,,,,,
2019-12-19 14:10:16.489813,12.061355,0.674479961395,1.0,0,0,,,,,,,,,,
2019-12-19 14:10:16.493594,12.065131,0.598504900932,1.0,0,0,,,,,,,,,,
2019-12-19 14:10:16.497635,12.069161,0.544246196747,1.0,0,0,,,,,,,,,,
2019-12-19 14:10:16.501556,12.07309,0.479129344225,1.0,0,0,,,,,,,,,,
2019-12-19 14:10:16.505578,12.077106,0.414044618607,1.0,0,0,,,,,,,,,,
2019-12-19 14:10:16.509666,12.08124,0.338069587946,1.0,0,0,,,,,,,,,,
2019-12-19 14:10:16.513772,12.085311,0.272952735424,1.0,0,0,,,,,,,,,,
2019-12-19 14:10:16.518031,12.089643,0.229552194476,1.0,0,0,,,,,,,,,,
2019-12-19 14:10:16.521545,12.09307,0.142719000578,1.0,0,0,,,,,,,,,,
2019-12-19 14:10:16.525610,12.097196,0.077602148056,1.0,0,0,,,,,,,,,,
2019-12-19 14:10:16.529718,12.101268,0.0233434475958,1.0,0,0,,,,,,,,,,
2019-12-19 14:10:16.533750,12.105297,-0.0,1.0,0,0,,,,,,,,,,
2019-12-19 14:10:16.537567,12.109106,-0.0,1.0,0,0,,,,,,,,,,
2019-12-19 14:10:16.551534,12.123107,-0.0,1.0,1,0,,,,,,,,,,
2019-12-19 14:10:16.633624,12.205164,-0.0,0.956631600857,0,0,,,,,,,,,,
2019-12-19 14:10:16.637670,12.20921,-0.0,0.869830548763,0,0,,,,,,,,,,
2019-12-19 14:10:16.641518,12.213052,-0.0,0.750454962254,0,0,,,,,,,,,,
2019-12-19 14:10:16.645655,12.217205,-0.0,0.609363079071,0,0,,,,,,,,,,
2019-12-19 14:10:16.649910,12.22147,-0.0,0.468303322792,0,0,,,,,,,,,,
2019-12-19 14:10:16.653708,12.225243,-0.0,0.316353261471,0,0,,,,,,,,,,
2019-12-19 14:10:16.657576,12.229116,-0.0,0.0993184745312,0,0,,,,,,,,,,
2019-12-19 14:10:16.661566,12.233096,-0.0,-0.0,0,0,,,,,,,,,,
2019-12-19 14:10:16.673608,12.245144,-0.0,-0.0124531583861,0,0,,,,,,,,,,
2019-12-19 14:10:16.677883,12.249433,-0.0,-0.131828710437,0,0,,,,,,,,,,
2019-12-19 14:10:16.681974,12.25352,-0.0,-0.272920608521,0,0,,,,,,,,,,
2019-12-19 14:10:16.685671,12.257202,-0.0,-0.414012491703,0,0,,,,,,,,,,
2019-12-19 14:10:16.689676,12.261314,-0.0,-0.544214069843,0,0,,,,,,,,,,
2019-12-19 14:10:16.693601,12.265133,-0.0,-0.631047308445,0,0,,,,,,,,,,
2019-12-19 14:10:16.701532,12.27307,-0.0,-0.707022309303,0,0,,,,,,,,,,
2019-12-19 14:10:16.705569,12.277102,-0.0,-0.793823361397,0,0,,,,,,,,,,
2019-12-19 14:10:16.709564,12.281103,-0.0,-0.86979842186,0,0,,,,,,,,,,
2019-12-19 14:10:16.714001,12.285548,0.00165924313478,-0.967457652092,0,0,,,,,,,,,,
2019-12-19 14:10:16.717662,12.289199,-0.0,-1.0,0,0,,,,,,,,,,
2019-12-19 14:10:16.721820,12.293376,0.00165924313478,-1.0,0,0,,,,,,,,,,
2019-12-19 14:10:16.789782,12.361328,0.0124852824956,-1.0,0,0,,,,,,,,,,
2019-12-19 14:10:16.793611,12.365591,0.00165924313478,-1.0,0,0,,,,,,,,,,
2019-12-19 14:10:16.837596,12.409135,-0.0,-1.0,0,0,,,,,,,,,,
2019-12-19 14:10:16.841585,12.413107,-0.0,-1.0,0,0,,,,,,,,,,
2019-12-19 14:10:16.845749,12.417298,-0.0,-0.978315770626,0,0,,,,,,,,,,
2019-12-19 14:10:16.849645,12.421191,-0.0,-0.967457652092,0,0,,,,,,,,,,
2019-12-19 14:10:16.853692,12.425257,-0.0,-0.945741295815,0,0,,,,,,,,,,
2019-12-19 14:10:16.857584,12.429131,-0.0,-0.902340769768,0,0,,,,,,,,,,
2019-12-19 14:10:16.861606,12.433134,-0.0,-0.880656540394,0,0,,,,,,,,,,
2019-12-19 14:10:16.865858,12.437429,-0.0,-0.86979842186,0,0,,,,,,,,,,
2019-12-19 14:10:16.869699,12.441228,-0.0,-0.880656540394,0,0,,,,,,,,,,
2019-12-19 14:10:16.873532,12.445058,-0.0,-0.86979842186,0,0,,,,,,,,,,
2019-12-19 14:10:16.893726,12.465274,-0.0,-0.858940243721,0,0,,,,,,,,,,
2019-12-19 14:10:16.897706,12.469235,-0.0,-0.848082065582,0,0,,,,,,,,,,
2019-12-19 14:10:16.905601,12.477135,-0.0,-0.793823361397,0,0,,,,,,,,,,
2019-12-19 14:10:16.909871,12.481413,-0.0,-0.75042283535,0,0,,,,,,,,,,
2019-12-19 14:10:16.913864,12.4854,-0.0,-0.674447834492,0,0,,,,,,,,,,
2019-12-19 14:10:16.917738,12.489301,-0.0,-0.544214069843,0,0,,,,,,,,,,
2019-12-19 14:10:16.921523,12.493052,-0.0,-0.392296165228,0,0,,,,,,,,,,
2019-12-19 14:10:16.925743,12.497287,-0.0,-0.186087414622,0,0,,,,,,,,,,
2019-12-19 14:10:16.929614,12.501143,-0.0,-0.0,0,0,,,,,,,,,,
2019-12-19 14:10:16.933776,12.505325,-0.0,-0.0,0,0,,,,,,,,,,
2019-12-19 14:10:16.941714,12.513254,-0.0,0.0559179410338,0,0,,,,,,,,,,
2019-12-19 14:10:16.946054,12.517608,-0.0,0.196977704763,0,0,,,,,,,,,,
2019-12-19 14:10:16.949774,12.52131,-0.0,0.370611965656,0,0,,,,,,,,,,
2019-12-19 14:10:16.953788,12.525328,-0.0,0.609363079071,0,0,,,,,,,,,,
2019-12-19 14:10:16.957490,12.529017,-0.0,0.815571844578,0,0,,,,,,,,,,
2019-12-19 14:10:16.961846,12.533383,-0.0,1.0,0,0,,,,,,,,,,
2019-12-19 14:10:16.965621,12.537156,-0.0,1.0,0,0,,,,,,,,,,
2019-12-19 14:10:16.969636,12.541169,-0.00162711844314,1.0,0,0,,,,,,,,,,
2019-12-19 14:10:17.051594,12.62314,-0.00162711844314,1.0,1,0,,,,,,,,,,
2019-12-19 14:10:17.081681,12.653235,-0.0,1.0,0,0,,,,,,,,,,
2019-12-19 14:10:17.085756,12.657315,-0.0,1.0,0,0,,,,,,,,,,
2019-12-19 14:10:17.093603,12.665146,-0.0,1.0,0,0,,,,,,,,,,
2019-12-19 14:10:17.117726,12.689266,-0.0,0.989206075668,0,0,,,,,,,,,,
2019-12-19 14:10:17.121598,12.693136,-0.0,0.91323107481,0,0,,,,,,,,,,
2019-12-19 14:10:17.125934,12.697509,-0.0,0.826397895813,0,0,,,,,,,,,,
2019-12-19 14:10:17.129544,12.701075,-0.0,0.739596784115,0,0,,,,,,,,,,
2019-12-19 14:10:17.133545,12.705074,-0.0,0.652763605118,0,0,,,,,,,,,,
2019-12-19 14:10:17.137940,12.709478,-0.0,0.555104374886,0,0,,,,,,,,,,
2019-12-19 14:10:17.141592,12.713123,-0.0,0.370611965656,0,0,,,,,,,,,,
2019-12-19 14:10:17.145755,12.717299,-0.0,0.272952735424,0,0,,,,,,,,,,
2019-12-19 14:10:17.150003,12.721548,-0.0,0.110176637769,0,0,,,,,,,,,,
2019-12-19 14:10:17.153703,12.725253,-0.0,-0.0,0,0,,,,,,,,,,
2019-12-19 14:10:17.169599,12.741137,-0.0,-0.0667118579149,0,0,,,,,,,,,,
2019-12-19 14:10:17.173498,12.745031,-0.0,-0.186087414622,0,0,,,,,,,,,,
2019-12-19 14:10:17.178369,12.749923,-0.0,-0.392296165228,0,0,,,,,,,,,,
2019-12-19 14:10:17.181621,12.75315,-0.0,-0.555072247982,0,0,,,,,,,,,,
2019-12-19 14:10:17.185645,12.757196,-0.0,-0.717848360538,0,0,,,,,,,,,,
2019-12-19 14:10:17.189548,12.761081,-0.0,-0.848082065582,0,0,,,,,,,,,,
2019-12-19 14:10:17.193605,12.765133,-0.0,-0.978315770626,0,0,,,,,,,,,,
2019-12-19 14:10:17.197710,12.769271,-0.0,-1.0,0,0,,,,,,,,,,
2019-12-19 14:10:17.201471,12.772999,-0.0,-0.956599473953,0,0,,,,,,,,,,
2019-12-19 14:10:17.205563,12.777104,-0.0,-1.0,0,0,,,,,,,,,,
2019-12-19 14:10:17.301711,12.873249,-0.0,-0.967457652092,0,0,,,,,,,,,,
2019-12-19 14:10:17.305504,12.877028,-0.0,-0.956599473953,0,0,,,,,,,,,,
2019-12-19 14:10:17.309677,12.881293,-0.0,-0.934915244579,0,0,,,,,,,,,,
2019-12-19 14:10:17.313719,12.885267,-0.0,-0.902340769768,0,0,,,,,,,,,,
2019-12-19 14:10:17.317633,12.889174,-0.0,-0.880656540394,0,0,,,,,,,,,,
2019-12-19 14:10:17.321628,12.893175,-0.0,-0.858940243721,0,0,,,,,,,,,,
2019-12-19 14:10:17.329604,12.901137,-0.0,-0.848082065582,0,0,,,,,,,,,,
2019-12-19 14:10:17.341648,12.91318,-0.0,-0.826365768909,0,0,,,,,,,,,,
2019-12-19 14:10:17.345748,12.917287,-0.0,-0.804681539536,0,0,,,,,,,,,,
2019-12-19 14:10:17.349710,12.921264,-0.0,-0.793823361397,0,0,,,,,,,,,,
2019-12-19 14:10:17.353644,12.925195,-0.0,-0.782965183258,0,0,,,,,,,,,,
2019-12-19 14:10:17.357910,12.929447,-0.0,-0.772107064724,0,0,,,,,,,,,,
2019-12-19 14:10:17.365796,12.937426,-0.0,-0.761281013489,0,0,,,,,,,,,,
2019-12-19 14:10:17.369743,12.941276,-0.0,-0.739564657211,0,0,,,,,,,,,,
2019-12-19 14:10:17.373562,12.945088,-0.0,-0.707022309303,0,0,,,,,,,,,,
2019-12-19 14:10:17.377643,12.949192,-0.0,-0.674447834492,0,0,,,,,,,,,,
2019-12-19 14:10:17.381601,12.953133,-0.0,-0.631047308445,0,0,,,,,,,,,,
2019-12-19 14:10:17.385789,12.95735,-0.0,-0.565930426121,0,0,,,,,,,,,,
2019-12-19 14:10:17.389800,12.961348,-0.0,-0.533355951309,0,0,,,,,,,,,,
2019-12-19 14:10:17.393667,12.965206,-0.0,-0.446554869413,0,0,,,,,,,,,,
2019-12-19 14:10:17.397706,12.969248,-0.0,-0.403154343367,0,0,,,,,,,,,,
2019-12-19 14:10:17.401695,12.973233,-0.0558858141303,-0.294636934996,0,0,,,,,,,,,,
2019-12-19 14:10:17.405554,12.977084,-0.142686888576,-0.262062430382,0,0,,,,,,,,,,
2019-12-19 14:10:17.410085,12.981626,-0.229520067573,-0.186087414622,0,0,,,,,,,,,,
2019-12-19 14:10:17.413837,12.985393,-0.305462986231,-0.110144510865,0,0,,,,,,,,,,
2019-12-19 14:10:17.417564,12.989097,-0.414012491703,-0.0558858141303,0,0,,,,,,,,,,
2019-12-19 14:10:17.421932,12.993461,-0.576788604259,-0.00162711844314,0,0,,,,,,,,,,
2019-12-19 14:10:17.425760,12.997304,-0.728706538677,-0.0,0,0,,,,,,,,,,
2019-12-19 14:10:17.429752,13.001293,-0.913198947906,-0.0,0,0,,,,,,,,,,
2019-12-19 14:10:17.433595,13.005135,-1.0,-0.0,0,0,,,,,,,,,,
2019-12-19 14:10:17.551250,13.122795,-1.0,-0.0,1,0,,,,,,,,,,
2019-12-19 14:10:17.597638,13.169169,-0.989173948765,-0.0,0,0,,,,,,,,,,
2019-12-19 14:10:17.601798,13.173378,-0.924057126045,-0.0,0,0,,,,,,,,,,
2019-12-19 14:10:17.605913,13.177511,-0.804681539536,-0.0,0,0,,,,,,,,,,
2019-12-19 14:10:17.609630,13.181173,-0.717848360538,-0.0,0,0,,,,,,,,,,
2019-12-19 14:10:17.613626,13.185174,-0.587646722794,-0.0,0,0,,,,,,,,,,
2019-12-19 14:10:17.617621,13.189167,-0.424838542938,-0.0,0,0,,,,,,,,,,
2019-12-19 14:10:17.621657,13.193196,-0.251204282045,-0.0,0,0,,,,,,,,,,
2019-12-19 14:10:17.625613,13.197144,-0.0775700211525,-0.0,0,0,,,,,,,,,,
2019-12-19 14:10:17.629696,13.201224,-0.0,-0.0,0,0,,,,,,,,,,
2019-12-19 14:10:17.693680,13.265259,-0.0,-0.0,0,0,,,,,,,,,,
2019-12-19 14:10:17.697679,13.269209,0.0342016108334,-0.0,0,0,,,,,,,,,,
2019-12-19 14:10:17.701516,13.273042,0.110176637769,-0.0,0,0,,,,,,,,,,
2019-12-19 14:10:17.705542,13.277075,0.229552194476,0.0342016108334,0,0,,,,,,,,,,
2019-12-19 14:10:17.709671,13.281218,0.294669061899,0.0667439773679,0,0,,,,,,,,,,
2019-12-19 14:10:17.713807,13.285348,0.435728818178,0.077602148056,0,0,,,,,,,,,,
2019-12-19 14:10:17.717782,13.289329,0.565962553024,0.0884603112936,0,0,,,,,,,,,,
2019-12-19 14:10:17.721750,13.293285,0.717880487442,0.0993184745312,0,0,,,,,,,,,,
2019-12-19 14:10:17.725699,13.297351,0.891514718533,0.110176637769,0,0,,,,,,,,,,
2019-12-19 14:10:17.729778,13.30131,1.0,0.13186083734,0,0,,,,,,,,,,
2019-12-19 14:10:17.733898,13.305485,1.0,0.142719000578,0,0,,,,,,,,,,
2019-12-19 14:10:17.741625,13.313164,1.0,0.13186083734,0,0,,,,,,,,,,
2019-12-19 14:10:17.745848,13.317397,1.0,0.142719000578,0,0,,,,,,,,,,
2019-12-19 14:10:17.757580,13.329117,1.0,0.13186083734,0,0,,,,,,,,,,
2019-12-19 14:10:17.765676,13.337221,1.0,0.110176637769,0,0,,,,,,,,,,
2019-12-19 14:10:17.769616,13.341144,1.0,0.0993184745312,0,0,,,,,,,,,,
2019-12-19 14:10:17.773503,13.345031,1.0,0.0884603112936,0,0,,,,,,,,,,
2019-12-19 14:10:17.785616,13.357165,1.0,0.0993184745312,0,0,,,,,,,,,,
2019-12-19 14:10:17.789698,13.361241,1.0,0.0884603112936,0,0,,,,,,,,,,
2019-12-19 14:10:17.801789,13.373325,1.0,0.0993184745312,0,0,,,,,,,,,,
2019-12-19 14:10:17.805633,13.377164,1.0,0.0884603112936,0,0,,,,,,,,,,
2019-12-19 14:10:17.870104,13.441728,1.0,0.0993184745312,0,0,,,,,,,,,,
2019-12-19 14:10:17.873663,13.445206,1.0,0.0884603112936,0,0,,,,,,,,,,
2019-12-19 14:10:17.897678,13.469216,0.97834789753,0.0884603112936,0,0,,,,,,,,,,
2019-12-19 14:10:17.901666,13.473201,0.945773422718,0.0993184745312,0,0,,,,,,,,,,
2019-12-19 14:10:17.905550,13.477081,0.880688667297,0.110176637769,0,0,,,,,,,,,,
2019-12-19 14:10:17.909837,13.481375,0.858972370625,0.13186083734,0,0,,,,,,,,,,
2019-12-19 14:10:17.913631,13.485183,0.815571844578,0.164435341954,0,0,,,,,,,,,,
2019-12-19 14:10:17.918175,13.489708,0.7938554883,0.218694031239,0,0,,,,,,,,,,
2019-12-19 14:10:17.921610,13.493168,0.772139191628,0.294669061899,0,0,,,,,,,,,,
2019-12-19 14:10:17.926174,13.497721,0.761313140392,0.359753787518,0,0,,,,,,,,,,
2019-12-19 14:10:17.929564,13.501093,0.750454962254,0.392328292131,0,0,,,,,,,,,,
2019-12-19 14:10:17.933476,13.505005,0.739596784115,0.511703848839,0,0,,,,,,,,,,
2019-12-19 14:10:17.937553,13.509081,0.739596784115,0.576820731163,0,0,,,,,,,,,,
2019-12-19 14:10:17.941529,13.513067,0.739596784115,0.674479961395,0,0,,,,,,,,,,
2019-12-19 14:10:17.945922,13.517472,0.739596784115,0.761313140392,0,0,,,,,,,,,,
2019-12-19 14:10:17.949682,13.521237,0.728738665581,0.858972370625,0,0,,,,,,,,,,
2019-12-19 14:10:17.953779,13.525319,0.739596784115,0.956631600857,0,0,,,,,,,,,,
2019-12-19 14:10:17.957641,13.529173,0.717880487442,1.0,0,0,,,,,,,,,,
2019-12-19 14:10:17.961614,13.533151,0.674479961395,1.0,0,0,,,,,,,,,,
2019-12-19 14:10:17.965802,13.537348,0.609363079071,1.0,0,0,,,,,,,,,,
2019-12-19 14:10:17.969659,13.541195,0.555104374886,1.0,0,0,,,,,,,,,,
2019-12-19 14:10:17.973549,13.545072,0.544246196747,1.0,0,0,,,,,,,,,,
2019-12-19 14:10:17.981669,13.553221,0.522562026978,1.0,0,0,,,,,,,,,,
2019-12-19 14:10:17.985631,13.557178,0.489987522364,1.0,0,0,,,,,,,,,,
2019-12-19 14:10:17.989672,13.561202,0.435728818178,1.0,0,0,,,,,,,,,,
2019-12-19 14:10:17.993647,13.565193,0.424870669842,1.0,0,0,,,,,,,,,,
2019-12-19 14:10:17.997852,13.569397,0.392328292131,1.0,0,0,,,,,,,,,,
2019-12-19 14:10:18.001598,13.573137,0.32721143961,1.0,0,0,,,,,,,,,,
2019-12-19 14:10:18.005624,13.577155,0.294669061899,1.0,0,0,,,,,,,,,,
2019-12-19 14:10:18.009622,13.581154,0.272952735424,1.0,0,0,,,,,,,,,,
2019-12-19 14:10:18.013835,13.58538,0.24037823081,1.0,0,0,,,,,,,,,,
2019-12-19 14:10:18.017724,13.589267,0.207835868001,1.0,0,0,,,,,,,,,,
2019-12-19 14:10:18.021812,13.593344,0.186119541526,1.0,0,0,,,,,,,,,,
2019-12-19 14:10:18.025574,13.597109,0.153577163815,1.0,0,0,,,,,,,,,,
2019-12-19 14:10:18.029657,13.601191,0.13186083734,1.0,0,0,,,,,,,,,,
2019-12-19 14:10:18.033546,13.60508,0.110176637769,1.0,0,0,,,,,,,,,,
2019-12-19 14:10:18.037742,13.609283,0.0993184745312,1.0,0,0,,,,,,,,,,
2019-12-19 14:10:18.041704,13.613227,0.0884603112936,1.0,0,0,,,,,,,,,,
2019-12-19 14:10:18.045599,13.617138,0.0667439773679,1.0,0,0,,,,,,,,,,
2019-12-19 14:10:18.049758,13.621335,0.0450597777963,1.0,0,0,,,,,,,,,,
2019-12-19 14:10:18.051967,13.623507,0.0450597777963,1.0,1,0,,,,,,,,,,
2019-12-19 14:10:18.058488,13.630036,0.0233434475958,1.0,0,0,,,,,,,,,,
2019-12-19 14:10:18.061660,13.633198,0.0124852824956,1.0,0,0,,,,,,,,,,
2019-12-19 14:10:18.069682,13.641237,0.00165924313478,1.0,0,0,,,,,,,,,,
2019-12-19 14:10:18.077693,13.649245,-0.0,1.0,0,0,,,,,,,,,,
2019-12-19 14:10:18.121746,13.693315,0.00165924313478,1.0,0,0,,,,,,,,,,
2019-12-19 14:10:18.125597,13.697129,-0.0,1.0,0,0,,,,,,,,,,
2019-12-19 14:10:18.141836,13.713374,-0.0,0.91323107481,0,0,,,,,,,,,,
2019-12-19 14:10:18.145661,13.717229,-0.0,0.826397895813,0,0,,,,,,,,,,
2019-12-19 14:10:18.149809,13.721349,0.00165924313478,0.717880487442,0,0,,,,,,,,,,
2019-12-19 14:10:18.154032,13.725587,0.00165924313478,0.576820731163,0,0,,,,,,,,,,
2019-12-19 14:10:18.157825,13.729364,-0.0,0.457445144653,0,0,,,,,,,,,,
2019-12-19 14:10:18.161480,13.733019,-0.0,0.316353261471,0,0,,,,,,,,,,
2019-12-19 14:10:18.165622,13.737149,-0.0,0.0993184745312,0,0,,,,,,,,,,
2019-12-19 14:10:18.169770,13.741319,-0.0,-0.0,0,0,,,,,,,,,,
2019-12-19 14:10:18.181875,13.753415,-0.0,-0.0450276508927,0,0,,,,,,,,,,
2019-12-19 14:10:18.185912,13.757453,-0.0,-0.175261378288,0,0,,,,,,,,,,
2019-12-19 14:10:18.189699,13.761251,-0.0,-0.348895639181,0,0,,,,,,,,,,
2019-12-19 14:10:18.193706,13.765246,-0.0,-0.522529900074,0,0,,,,,,,,,,
2019-12-19 14:10:18.197509,13.769033,-0.0,-0.696164131165,0,0,,,,,,,,,,
2019-12-19 14:10:18.201543,13.77307,-0.0,-0.858940243721,0,0,,,,,,,,,,
2019-12-19 14:10:18.205936,13.777473,-0.0,-1.0,0,0,,,,,,,,,,
2019-12-19 14:10:18.225588,13.797118,-0.0,-1.0,0,0,,,,,,,,,,
2019-12-19 14:10:18.229661,13.801191,-0.0,-1.0,0,0,,,,,,,,,,
2019-12-19 14:10:18.234193,13.805724,-0.0,-1.0,0,0,,,,,,,,,,
2019-12-19 14:10:18.237701,13.809364,-0.0,-0.978315770626,0,0,,,,,,,,,,
2019-12-19 14:10:18.241545,13.81307,0.00165924313478,-1.0,0,0,,,,,,,,,,
2019-12-19 14:10:18.257746,13.829279,0.0124852824956,-1.0,0,0,,,,,,,,,,
2019-12-19 14:10:18.261759,13.833298,0.00165924313478,-1.0,0,0,,,,,,,,,,
2019-12-19 14:10:18.293664,13.865199,-0.0,-1.0,0,0,,,,,,,,,,
2019-12-19 14:10:18.297546,13.86908,-0.0,-1.0,0,0,,,,,,,,,,
2019-12-19 14:10:18.301593,13.873124,-0.0,-1.0,0,0,,,,,,,,,,
2019-12-19 14:10:18.325604,13.897134,-0.0,-0.967457652092,0,0,,,,,,,,,,
2019-12-19 14:10:18.329554,13.901084,-0.0,-0.86979842186,0,0,,,,,,,,,,
2019-12-19 14:10:18.333689,13.905222,-0.0,-0.837223887444,0,0,,,,,,,,,,
2019-12-19 14:10:18.337939,13.909536,-0.0,-0.782965183258,0,0,,,,,,,,,,
2019-12-19 14:10:18.341664,13.913198,-0.0,-0.75042283535,0,0,,,,,,,,,,
2019-12-19 14:10:18.345761,13.917299,-0.0,-0.696164131165,0,0,,,,,,,,,,
2019-12-19 14:10:18.349696,13.921229,-0.0,-0.663589656353,0,0,,,,,,,,,,
2019-12-19 14:10:18.353711,13.92524,-0.0,-0.631047308445,0,0,,,,,,,,,,
2019-12-19 14:10:18.357720,13.929258,-0.0,-0.587646722794,0,0,,,,,,,,,,
2019-12-19 14:10:18.361572,13.933102,-0.0,-0.555072247982,0,0,,,,,,,,,,
2019-12-19 14:10:18.365573,13.937102,-0.0,-0.533355951309,0,0,,,,,,,,,,
2019-12-19 14:10:18.369601,13.941139,-0.0,-0.511671721935,0,0,,,,,,,,,,
2019-12-19 14:10:18.373464,13.944986,-0.0,-0.468271195889,0,0,,,,,,,,,,
2019-12-19 14:10:18.377719,13.949261,-0.0,-0.424838542938,0,0,,,,,,,,,,
2019-12-19 14:10:18.381750,13.95329,-0.0,-0.414012491703,0,0,,,,,,,,,,
2019-12-19 14:10:18.385798,13.957358,-0.0,-0.359721660614,0,0,,,,,,,,,,
2019-12-19 14:10:18.389618,13.961166,-0.0,-0.294636934996,0,0,,,,,,,,,,
2019-12-19 14:10:18.393710,13.965249,-0.0,-0.262062430382,0,0,,,,,,,,,,
2019-12-19 14:10:18.398022,13.969566,-0.0,-0.175261378288,0,0,,,,,,,,,,
2019-12-19 14:10:18.401776,13.973307,-0.0,-0.0992863476276,0,0,,,,,,,,,,
2019-12-19 14:10:18.405561,13.977089,-0.0,-0.00162711844314,0,0,,,,,,,,,,
2019-12-19 14:10:18.409638,13.981183,-0.0,-0.0,0,0,,,,,,,,,,
2019-12-19 14:10:18.425655,13.997193,-0.0,-0.0,0,0,,,,,,,,,,
2019-12-19 14:10:18.429718,14.001263,-0.0775700211525,0.0667439773679,0,0,,,,,,,,,,
2019-12-19 14:10:18.433640,14.00518,-0.240346118808,0.207835868001,0,0,,,,,,,,,,
2019-12-19 14:10:18.437726,14.009263,-0.446554869413,0.370611965656,0,0,,,,,,,,,,
2019-12-19 14:10:18.441632,14.013157,-0.728706538677,0.609363079071,0,0,,,,,,,,,,
2019-12-19 14:10:18.445932,14.017473,-0.913198947906,0.7938554883,0,0,,,,,,,,,,
2019-12-19 14:10:18.450015,14.021562,-0.86979842186,0.837256014347,0,0,,,,,,,,,,
2019-12-19 14:10:18.453761,14.025293,-0.772107064724,0.924089252949,0,0,,,,,,,,,,
2019-12-19 14:10:18.457789,14.029327,-0.75042283535,0.967489778996,0,0,,,,,,,,,,
2019-12-19 14:10:18.462032,14.033583,-0.75042283535,0.989206075668,0,0,,,,,,,,,,
2019-12-19 14:10:18.465580,14.037108,-0.728706538677,1.0,0,0,,,,,,,,,,
2019-12-19 14:10:18.469623,14.041159,-0.739564657211,1.0,0,0,,,,,,,,,,
2019-12-19 14:10:18.473572,14.045098,-0.728706538677,1.0,0,0,,,,,,,,,,
2019-12-19 14:10:18.481700,14.053242,-0.739564657211,1.0,0,0,,,,,,,,,,
2019-12-19 14:10:18.485716,14.057255,-0.728706538677,1.0,0,0,,,,,,,,,,
2019-12-19 14:10:18.517708,14.089252,-0.739564657211,0.989206075668,0,0,,,,,,,,,,
2019-12-19 14:10:18.521596,14.093135,-0.739564657211,1.0,0,0,,,,,,,,,,
2019-12-19 14:10:18.533697,14.10523,-0.728706538677,0.989206075668,0,0,,,,,,,,,,
2019-12-19 14:10:18.541612,14.113145,-0.728706538677,1.0,0,0,,,,,,,,,,
2019-12-19 14:10:18.550277,14.121829,-0.739564657211,1.0,0,0,,,,,,,,,,
2019-12-19 14:10:18.551059,14.122597,-0.739564657211,1.0,1,0,,,,,,,,,,
2019-12-19 14:10:18.553862,14.125441,-0.728706538677,1.0,0,0,,,,,,,,,,
2019-12-19 14:10:18.561585,14.133129,-0.728706538677,0.989206075668,0,0,,,,,,,,,,
2019-12-19 14:10:18.565564,14.137093,-0.728706538677,1.0,0,0,,,,,,,,,,
2019-12-19 14:10:18.569736,14.141284,-0.728706538677,0.989206075668,0,0,,,,,,,,,,
